Year: 2020, Month: 11, Date: 25,7.3902454,-0.07975459,2.598579,0.0,19.08,10.799999,14.835
Year: 2020, Month: 11, Date: 26,8.300245,0.2702454,2.998162,0.0,17.64,10.08,14.355
Year: 2020, Month: 11, Date: 27,7.5702453,0.77024543,3.3223286,0.0,15.119999,7.2,12.014998
Year: 2020, Month: 11, Date: 28,5.020245,0.4602454,1.9231621,0.0,20.16,11.5199995,15.344998
Year: 2020, Month: 11, Date: 29,3.4002452,-0.7097546,1.3406621,0.0,22.319998,11.159999,16.334997
Year: 2020, Month: 11, Date: 30,2.9102454,-1.5297545,0.32774547,0.0,17.64,6.12,10.740001
Year: 2020, Month: 12, Date: 01,3.1102452,-0.05975461,1.8002454,5.6,28.8,6.12,18.554998
Year: 2020, Month: 12, Date: 02,3.4302454,1.1102455,2.1719122,0.0,19.8,3.96,13.02
Year: 2020, Month: 12, Date: 03,5.790245,0.23024541,2.2264955,0.0,25.56,6.12,18.15
Year: 2020, Month: 12, Date: 04,3.6202455,1.9102454,2.8135786,8.799999,25.56,4.68,13.559998
Year: 2020, Month: 12, Date: 05,4.8902454,1.4702454,2.952329,4.6,15.84,7.5599995,12.404999
Year: 2020, Month: 12, Date: 06,4.6802454,1.9902455,3.046912,4.4999995,11.159999,3.96,8.175
Year: 2020, Month: 12, Date: 07,5.3402452,0.7202454,2.8014953,1.3000001,16.919998,9.72,12.779999
Year: 2020, Month: 12, Date: 08,3.2702456,1.1402454,2.1302454,0.5,13.32,4.68,9.869999
Year: 2020, Month: 12, Date: 09,3.0802455,0.77024543,2.1269119,5.2,19.44,6.4799995,12.495
Year: 2020, Month: 12, Date: 10,2.6702452,-1.1297545,0.53274536,0.0,15.4800005,6.8399997,10.965
Year: 2020, Month: 12, Date: 11,3.0802455,-1.7497545,1.0256621,4.5,27.359999,15.4800005,21.6
Year: 2020, Month: 12, Date: 12,7.3002453,3.4902453,6.1785793,4.2000003,30.960001,18.0,23.714998
Year: 2020, Month: 12, Date: 13,7.460245,2.3702455,5.9494114,4.6,22.68,10.440001,16.875
Year: 2020, Month: 12, Date: 14,7.7002454,0.8302454,3.634412,0.0,19.08,14.04,16.920002
Year: 2020, Month: 12, Date: 15,7.790245,4.170245,6.101912,10.4,24.84,12.599999,17.354998
Year: 2020, Month: 12, Date: 16,9.020246,5.650245,6.786495,0.0,16.919998,9.72,13.904999
Year: 2020, Month: 12, Date: 17,9.290245,4.5002456,6.018162,0.0,23.039999,10.799999,16.605
Year: 2020, Month: 12, Date: 18,8.300245,3.3402452,4.921495,0.0,18.72,11.879999,14.714997
Year: 2020, Month: 12, Date: 19,7.110245,1.7202454,4.254412,0.0,19.8,14.04,17.519999
Year: 2020, Month: 12, Date: 20,8.250245,4.1602454,5.934412,4.1,16.919998,10.440001,15.0
Year: 2020, Month: 12, Date: 21,10.870245,4.380245,7.226911,5.7999997,43.199997,11.159999,24.315
Year: 2020, Month: 12, Date: 22,14.390245,11.130245,12.780246,4.4,48.96,21.96,39.704998
Year: 2020, Month: 12, Date: 23,13.610246,10.370245,11.945245,8.7,53.28,18.72,31.934998
Year: 2020, Month: 12, Date: 24,10.960245,3.7102456,7.468162,11.000001,57.6,28.8,44.685
Year: 2020, Month: 12, Date: 25,3.8202453,-0.34975457,2.6198287,2.2000003,36.36,11.5199995,22.650002
Year: 2020, Month: 12, Date: 26,3.6002455,-3.4097548,0.03191201,0.1,15.119999,6.4799995,11.174999
Year: 2020, Month: 12, Date: 27,5.940245,-3.4897547,1.2848287,1.8,48.239998,15.4800005,30.479996
Year: 2020, Month: 12, Date: 28,4.8002453,2.1802454,3.5835783,5.5,60.120003,23.759998,33.569996
Year: 2020, Month: 12, Date: 29,6.0602455,2.7602453,4.7923284,3.3999999,68.03999,16.919998,38.52
Year: 2020, Month: 12, Date: 30,4.790245,1.8002454,3.1223285,0.0,23.759998,15.119999,17.685
Year: 2020, Month: 12, Date: 31,4.2202454,-0.09975457,2.309412,2.5999997,34.92,14.4,21.464998
Year: 2021, Month: 01, Date: 01,3.4202452,1.3502455,2.2239952,3.7999997,17.64,6.4799995,11.655
Year: 2021, Month: 01, Date: 02,2.8102455,1.1702454,1.9794121,0.3,31.319998,13.32,22.275002
Year: 2021, Month: 01, Date: 03,1.4802454,-0.009754598,0.7623288,1.8000002,18.0,3.96,12.239999
Year: 2021, Month: 01, Date: 04,2.2502456,-1.2697546,0.6839954,0.0,21.96,5.04,13.139999
Year: 2021, Month: 01, Date: 05,1.4302454,0.2902454,0.806912,0.0,16.919998,6.12,10.89
Year: 2021, Month: 01, Date: 06,1.7102454,0.20024541,0.914412,1.8000002,14.04,5.7599998,9.75
Year: 2021, Month: 01, Date: 07,3.5602455,0.4202454,1.7673287,0.0,14.759999,8.64,11.579999
Year: 2021, Month: 01, Date: 08,3.0202456,-2.9097548,0.52482873,0.0,17.28,5.3999996,11.279998
Year: 2021, Month: 01, Date: 09,2.1402454,-3.9697547,-1.235588,0.0,32.399998,11.5199995,21.81
Year: 2021, Month: 01, Date: 10,1.8002454,-2.5197544,-0.98683786,0.0,33.839996,14.04,23.82
Year: 2021, Month: 01, Date: 11,0.4002454,-4.3597546,-2.6101713,0.0,15.84,6.12,11.895
Year: 2021, Month: 01, Date: 12,3.0502453,-2.5597544,1.1581621,11.800001,50.76,18.0,36.93
Year: 2021, Month: 01, Date: 13,6.7402453,1.2702454,3.6360781,9.1,45.36,12.959999,26.504997
Year: 2021, Month: 01, Date: 14,7.3002453,0.4802454,3.293162,39.3,45.719997,11.5199995,22.800001
Year: 2021, Month: 01, Date: 15,0.9302454,-7.589755,-1.5672547,11.199999,22.68,10.440001,17.295
Year: 2021, Month: 01, Date: 16,-1.8597547,-12.9397545,-6.851004,2.0,19.08,6.12,11.264999
Year: 2021, Month: 01, Date: 17,2.6002455,-1.4597546,1.5548286,8.4,31.319998,15.4800005,22.455002
Year: 2021, Month: 01, Date: 18,3.3702455,-1.8197545,1.6339955,0.5,18.72,11.5199995,14.115002
Year: 2021, Month: 01, Date: 19,4.0202456,-3.8097548,0.092745274,0.0,24.48,15.119999,21.0
Year: 2021, Month: 01, Date: 20,5.230245,-0.8197546,1.7398285,0.0,25.199999,19.44,22.124998
Year: 2021, Month: 01, Date: 21,10.630245,1.5102453,7.260245,2.4,58.679996,23.4,34.109997
Year: 2021, Month: 01, Date: 22,11.320246,2.3902454,8.613162,12.0,57.96,9.36,33.465
Year: 2021, Month: 01, Date: 23,5.960245,2.1502454,3.5289948,8.300001,41.399998,19.44,29.519999
Year: 2021, Month: 01, Date: 24,4.1002455,0.16024542,1.8589953,0.6,45.719997,12.24,28.785004
Year: 2021, Month: 01, Date: 25,3.2602453,0.8702454,2.0144117,6.5999994,37.8,15.84,27.614998
Year: 2021, Month: 01, Date: 26,3.8802452,-0.3697546,1.625662,0.2,39.6,10.440001,24.225
Year: 2021, Month: 01, Date: 27,3.0702453,-1.7897545,0.97816205,5.2,29.88,11.5199995,21.404999
Year: 2021, Month: 01, Date: 28,11.890245,3.2802453,8.324412,20.2,66.6,19.44,41.879997
Year: 2021, Month: 01, Date: 29,11.180245,7.8702455,9.907744,16.4,70.56,39.239998,55.649998
Year: 2021, Month: 01, Date: 30,8.370246,6.5102453,7.650662,6.3,39.239998,16.919998,27.555
Year: 2021, Month: 01, Date: 31,8.0602455,5.860245,6.6373286,0.8,18.72,6.4799995,11.8949995
Year: 2021, Month: 02, Date: 01,10.050245,5.9902453,8.287329,12.7,36.0,19.08,28.170004
Year: 2021, Month: 02, Date: 02,12.340245,8.200246,10.536495,4.9,51.12,24.119999,38.114998
Year: 2021, Month: 02, Date: 03,12.300245,9.800245,11.338996,10.400001,65.88,22.319998,46.724995
Year: 2021, Month: 02, Date: 04,10.670245,4.3702455,7.996912,2.7,39.6,9.0,16.394999
Year: 2021, Month: 02, Date: 05,11.780245,5.690245,8.160661,2.9,30.599998,9.0,14.699998
Year: 2021, Month: 02, Date: 06,8.280246,4.7602453,6.49983,1.3000001,23.039999,9.36,14.744998
Year: 2021, Month: 02, Date: 07,8.360246,4.2002454,6.0356617,3.1,36.36,16.919998,22.995
Year: 2021, Month: 02, Date: 08,3.9002452,0.5602454,2.2114952,3.4,24.84,8.64,14.715001
Year: 2021, Month: 02, Date: 09,1.6002454,-0.52975464,0.3539954,1.3000001,20.880001,9.0,12.089999
Year: 2021, Month: 02, Date: 10,-0.51975465,-5.8197546,-3.367255,7.8000007,27.0,12.24,19.725
Year: 2021, Month: 02, Date: 11,-3.7597547,-9.169755,-6.2735047,0.0,24.84,14.759999,20.024998
Year: 2021, Month: 02, Date: 12,-2.4597545,-10.929754,-6.773088,0.0,29.88,16.919998,23.265
Year: 2021, Month: 02, Date: 13,-2.1697545,-12.429754,-7.1905885,0.0,37.8,21.96,27.734999
Year: 2021, Month: 02, Date: 14,0.17024541,-12.989755,-6.5472546,0.0,21.96,10.440001,16.23
Year: 2021, Month: 02, Date: 15,3.7002454,-5.829755,-0.27058792,0.6,24.48,13.32,18.764997
Year: 2021, Month: 02, Date: 16,11.150246,3.0102453,6.109829,0.8,34.92,15.84,20.084997
Year: 2021, Month: 02, Date: 17,11.960245,0.9902454,7.028996,0.2,32.760002,10.440001,20.64
Year: 2021, Month: 02, Date: 18,10.970245,0.2102454,5.3077455,0.1,33.12,15.119999,21.329998
Year: 2021, Month: 02, Date: 19,14.300245,4.3702455,9.062745,0.9,27.72,13.32,17.085
Year: 2021, Month: 02, Date: 20,16.070246,2.3802454,7.6581616,0.0,24.48,15.4800005,18.314999
Year: 2021, Month: 02, Date: 21,16.600245,1.5702454,7.729412,0.0,18.72,9.72,14.595
Year: 2021, Month: 02, Date: 22,15.260245,2.0202456,7.318995,0.0,18.359999,9.0,14.804997
Year: 2021, Month: 02, Date: 23,17.960245,2.6602454,8.876496,0.0,18.359999,11.879999,14.504997
Year: 2021, Month: 02, Date: 24,18.870245,4.2902455,9.960662,0.0,20.16,11.879999,16.230001
Year: 2021, Month: 02, Date: 25,19.710245,3.7002454,9.8102455,0.0,19.44,8.64,14.37
Year: 2021, Month: 02, Date: 26,15.140245,3.2902455,8.832746,0.8,33.12,12.24,19.979998
Year: 2021, Month: 02, Date: 27,10.740245,3.3902454,7.194828,0.0,43.56,22.68,31.529997
Year: 2021, Month: 02, Date: 28,10.200245,-0.1897546,3.8848288,0.0,24.84,12.959999,19.110003
Year: 2021, Month: 03, Date: 01,12.360246,-2.1797547,4.3610787,0.0,15.84,7.92,12.479999
Year: 2021, Month: 03, Date: 02,16.240246,-0.4497546,6.496912,0.0,15.119999,6.12,12.105
Year: 2021, Month: 03, Date: 03,12.490245,1.6902454,6.574412,0.0,17.28,10.08,13.739998
Year: 2021, Month: 03, Date: 04,13.870245,4.9102454,8.74233,1.5,27.0,12.959999,18.48
Year: 2021, Month: 03, Date: 05,6.670245,2.5902452,5.3994117,0.2,34.92,8.28,22.56
Year: 2021, Month: 03, Date: 06,8.100245,-1.0697546,2.6406624,0.0,29.88,11.879999,19.845
Year: 2021, Month: 03, Date: 07,11.350245,-1.3597546,4.787329,0.0,20.519999,7.92,13.245
Year: 2021, Month: 03, Date: 08,9.660245,-0.029754579,4.235245,0.0,26.28,10.799999,17.565
Year: 2021, Month: 03, Date: 09,8.940246,-0.7997546,4.044829,0.0,20.16,6.12,12.044999
Year: 2021, Month: 03, Date: 10,11.840245,0.23024541,6.510245,0.0,20.880001,9.72,14.46
Year: 2021, Month: 03, Date: 11,14.160245,8.270246,11.440661,9.5,75.24,24.84,53.774998
Year: 2021, Month: 03, Date: 12,11.090245,6.0802455,8.756495,0.6,59.76,33.12,44.28
Year: 2021, Month: 03, Date: 13,11.800245,5.9902453,8.343579,8.7,80.28,46.44,61.440006
Year: 2021, Month: 03, Date: 14,6.150245,3.1102452,4.5210786,8.1,61.920002,27.0,40.260002
Year: 2021, Month: 03, Date: 15,7.920245,3.6402454,5.3410783,7.099999,45.36,20.519999,32.73
Year: 2021, Month: 03, Date: 16,7.110245,3.1202455,4.9831624,3.5000002,32.760002,15.119999,23.625002
Year: 2021, Month: 03, Date: 17,5.960245,2.1002455,3.818162,4.3999996,30.239998,6.4799995,18.195
Year: 2021, Month: 03, Date: 18,5.9502454,-0.21975458,2.9656618,0.2,26.28,4.32,15.884999
Year: 2021, Month: 03, Date: 19,6.1802454,-2.5297546,2.2373288,2.4,40.32,7.5599995,22.574999
Year: 2021, Month: 03, Date: 20,5.130245,-2.0397544,1.8652455,0.0,33.48,10.08,22.47
Year: 2021, Month: 03, Date: 21,6.3202453,0.9602454,3.6973286,0.0,20.880001,6.4799995,13.2
Year: 2021, Month: 03, Date: 22,6.1402454,2.0802455,4.286079,0.0,27.72,9.36,20.834997
Year: 2021, Month: 03, Date: 23,12.040245,-0.40975457,5.5881615,0.0,21.599998,7.92,14.055001
Year: 2021, Month: 03, Date: 24,16.500246,-1.1197546,7.001079,0.0,14.04,8.28,11.22
Year: 2021, Month: 03, Date: 25,16.570246,1.2602453,9.190661,0.0,28.44,10.440001,17.714998
Year: 2021, Month: 03, Date: 26,17.160246,3.0802455,10.670245,0.4,30.960001,10.08,17.04
Year: 2021, Month: 03, Date: 27,11.740245,1.5102453,8.581912,4.5,47.16,10.799999,32.864994
Year: 2021, Month: 03, Date: 28,16.300245,-1.3297546,7.546913,0.0,21.24,10.08,14.114999
Year: 2021, Month: 03, Date: 29,20.850245,2.5702453,11.100662,0.0,16.56,6.8399997,12.12
Year: 2021, Month: 03, Date: 30,22.500246,4.630245,12.996495,0.0,15.119999,6.8399997,11.489997
Year: 2021, Month: 03, Date: 31,24.860245,5.5502453,14.716911,0.0,16.919998,7.2,12.284999
Year: 2021, Month: 04, Date: 01,24.820246,7.750245,15.874829,0.0,17.64,12.24,14.325
Year: 2021, Month: 04, Date: 02,16.140245,6.500245,11.521913,0.0,38.519997,14.04,25.14
Year: 2021, Month: 04, Date: 03,10.740245,3.0302453,6.766912,0.0,38.88,18.72,28.529997
Year: 2021, Month: 04, Date: 04,14.510245,-0.41975462,7.148995,0.0,27.0,5.7599998,18.885
Year: 2021, Month: 04, Date: 05,14.770246,1.2102454,6.6827455,2.8,61.920002,11.5199995,35.685
Year: 2021, Month: 04, Date: 06,5.190245,-2.4597545,1.7719121,2.4,41.039997,12.24,25.515
Year: 2021, Month: 04, Date: 07,5.150245,-0.33975458,2.4273288,1.2,49.32,15.84,31.544998
Year: 2021, Month: 04, Date: 08,12.0602455,-0.86975455,5.073162,0.0,22.68,8.28,16.14
Year: 2021, Month: 04, Date: 09,18.260244,0.2802454,9.976079,0.0,34.92,15.84,23.835
Year: 2021, Month: 04, Date: 10,17.900246,10.040245,13.621913,0.0,34.2,11.879999,24.659996
Year: 2021, Month: 04, Date: 11,16.750246,6.5602455,11.578578,9.0,39.96,12.959999,24.06
Year: 2021, Month: 04, Date: 12,8.400246,1.3802454,4.6844125,5.7,28.44,12.599999,23.174997
Year: 2021, Month: 04, Date: 13,7.9702454,0.030245423,4.1414957,0.4,32.760002,6.4799995,19.289999
Year: 2021, Month: 04, Date: 14,9.090245,-1.9597546,3.9173286,0.5,32.760002,13.679999,22.305
Year: 2021, Month: 04, Date: 15,9.020246,-1.3097546,4.2673287,0.1,42.12,14.04,26.22
Year: 2021, Month: 04, Date: 16,9.680245,-1.0797546,4.789829,0.0,37.079998,17.64,27.135
Year: 2021, Month: 04, Date: 17,10.800245,-1.2697546,6.0260787,0.0,34.2,13.679999,22.454996
Year: 2021, Month: 04, Date: 18,9.880245,4.130245,7.0898285,0.70000005,28.8,6.12,17.534998
Year: 2021, Month: 04, Date: 19,11.940246,1.1402454,7.711077,1.9000001,21.24,3.2399998,11.204999
Year: 2021, Month: 04, Date: 20,16.380245,1.2502453,8.990246,0.0,16.56,5.7599998,12.209999
Year: 2021, Month: 04, Date: 21,17.860245,1.9302454,10.344829,0.8,18.72,8.64,12.450001
Year: 2021, Month: 04, Date: 22,16.820246,4.7602453,10.767327,0.1,34.56,8.28,21.269999
Year: 2021, Month: 04, Date: 23,19.160246,2.1202455,10.706496,0.0,26.64,13.679999,19.275
Year: 2021, Month: 04, Date: 24,21.230246,1.7202454,11.818161,0.0,20.16,11.879999,15.659999
Year: 2021, Month: 04, Date: 25,19.150246,4.9302454,12.374413,0.0,33.12,12.959999,22.815
Year: 2021, Month: 04, Date: 26,19.270245,5.4502454,11.783578,0.0,31.68,14.4,22.050001
Year: 2021, Month: 04, Date: 27,19.260244,3.0102453,11.5169115,0.0,21.24,9.36,16.769999
Year: 2021, Month: 04, Date: 28,20.630245,6.290245,13.408578,7.0,32.399998,5.04,18.644999
Year: 2021, Month: 04, Date: 29,15.800245,10.450245,12.947746,2.8999996,39.239998,11.159999,25.079996
Year: 2021, Month: 04, Date: 30,10.680245,5.770245,8.366496,8.299999,24.48,5.04,15.659999
Year: 2021, Month: 05, Date: 01,9.900246,4.8402452,7.7289963,8.1,24.48,8.28,16.604998
Year: 2021, Month: 05, Date: 02,11.030245,4.7202454,8.167329,6.3999996,33.48,7.92,19.290003
Year: 2021, Month: 05, Date: 03,15.280245,2.4202454,9.080661,0.0,24.119999,10.440001,16.17
Year: 2021, Month: 05, Date: 04,16.930244,5.540245,12.21066,4.4,73.439995,19.8,43.664997
Year: 2021, Month: 05, Date: 05,12.240245,6.400245,9.886913,9.800001,62.279995,19.08,42.3
Year: 2021, Month: 05, Date: 06,11.980246,6.8902454,9.643579,14.100001,61.199997,17.28,35.459995
Year: 2021, Month: 05, Date: 07,14.370245,4.7202454,10.441913,6.8999996,46.44,6.8399997,31.560003
Year: 2021, Month: 05, Date: 08,21.050245,3.0802455,12.344829,0.3,28.44,10.08,17.28
Year: 2021, Month: 05, Date: 09,28.030245,9.190246,19.259829,0.0,27.72,16.919998,21.179998
Year: 2021, Month: 05, Date: 10,18.000246,12.450245,15.317748,12.499999,28.44,5.04,17.94
Year: 2021, Month: 05, Date: 11,13.630245,10.830245,12.411078,15.6,29.16,8.28,18.464998
Year: 2021, Month: 05, Date: 12,15.970245,8.430245,12.189411,0.3,24.84,7.5599995,16.56
Year: 2021, Month: 05, Date: 13,14.190246,7.170245,10.749413,1.4000001,40.32,8.64,20.76
Year: 2021, Month: 05, Date: 14,16.280245,5.210245,11.212746,0.70000005,34.2,10.440001,20.475
Year: 2021, Month: 05, Date: 15,14.340245,8.3102455,10.680245,5.8,51.839996,16.919998,30.824999
Year: 2021, Month: 05, Date: 16,14.830245,8.800245,11.656911,6.6999993,42.839996,18.0,30.749998
Year: 2021, Month: 05, Date: 17,13.710245,9.760245,11.293162,9.5,62.279995,31.319998,44.62499
Year: 2021, Month: 05, Date: 18,16.080246,9.270246,11.944412,3.9,38.519997,11.879999,28.515001
Year: 2021, Month: 05, Date: 19,12.770246,8.150246,10.37733,2.6000001,33.48,14.04,23.07
Year: 2021, Month: 05, Date: 20,16.790245,8.770246,12.065662,0.3,28.44,9.0,19.619999
Year: 2021, Month: 05, Date: 21,13.770246,9.200245,11.399827,6.9000006,45.0,16.919998,31.904997
Year: 2021, Month: 05, Date: 22,17.760244,9.180245,12.994411,3.0,52.199997,14.759999,37.185
Year: 2021, Month: 05, Date: 23,16.760244,8.3102455,12.411495,3.7999997,37.44,7.92,25.125
Year: 2021, Month: 05, Date: 24,18.360245,6.440245,12.115246,2.6,42.12,10.799999,24.854998
Year: 2021, Month: 05, Date: 25,15.980246,8.690246,11.879828,0.0,57.239998,19.44,41.339993
Year: 2021, Month: 05, Date: 26,13.820246,10.510245,12.481498,5.4,44.639996,12.24,30.75
Year: 2021, Month: 05, Date: 27,17.590246,7.6402454,12.6714945,2.8000002,20.16,6.8399997,12.495
Year: 2021, Month: 05, Date: 28,20.370245,5.040245,13.745247,0.0,29.16,8.64,18.960001
Year: 2021, Month: 05, Date: 29,21.220245,9.760245,15.503578,0.0,36.0,12.24,22.800001
Year: 2021, Month: 05, Date: 30,22.030245,7.690245,15.425663,0.0,39.6,14.759999,25.29
Year: 2021, Month: 05, Date: 31,23.390245,7.1002455,15.835662,0.0,23.039999,14.04,18.045
Year: 2021, Month: 06, Date: 01,26.070246,9.030245,18.017746,0.0,19.44,11.879999,15.105002
Year: 2021, Month: 06, Date: 02,25.380245,11.660245,19.111494,0.6,19.08,11.159999,14.084998
Year: 2021, Month: 06, Date: 03,26.710245,16.350246,21.343994,0.1,25.919998,4.68,15.014997
Year: 2021, Month: 06, Date: 04,27.020245,16.050245,20.82566,2.6999998,25.919998,6.8399997,15.810001
Year: 2021, Month: 06, Date: 05,19.200245,15.790245,17.512747,1.7000002,32.760002,7.92,20.49
Year: 2021, Month: 06, Date: 06,18.150246,15.150246,16.681494,1.7000002,25.56,7.2,14.820001
Year: 2021, Month: 06, Date: 07,19.530245,15.590245,17.328577,4.3,26.28,9.0,16.785002
Year: 2021, Month: 06, Date: 08,21.120245,15.800245,18.092745,14.500001,25.56,6.4799995,14.759999
Year: 2021, Month: 06, Date: 09,23.420246,14.520246,18.617748,6.1,26.64,5.3999996,14.490001
Year: 2021, Month: 06, Date: 10,25.690245,13.400246,19.810247,0.6,25.56,6.4799995,14.969998
Year: 2021, Month: 06, Date: 11,27.160246,13.680245,21.14358,0.0,22.319998,6.12,13.185
Year: 2021, Month: 06, Date: 12,27.670246,14.690246,21.868576,0.0,28.44,6.4799995,17.31
Year: 2021, Month: 06, Date: 13,26.190245,15.050245,20.613577,0.0,28.08,11.5199995,20.459997
Year: 2021, Month: 06, Date: 14,28.950245,11.620245,21.092329,0.0,17.64,11.879999,14.864998
Year: 2021, Month: 06, Date: 15,30.150246,13.120245,22.788164,0.0,18.72,7.92,12.524999
Year: 2021, Month: 06, Date: 16,32.270245,14.260245,24.067331,0.0,15.119999,6.4799995,11.264998
Year: 2021, Month: 06, Date: 17,32.510246,17.450245,25.692327,0.0,21.24,10.799999,14.549999
Year: 2021, Month: 06, Date: 18,32.150246,19.820246,25.743162,1.2,25.199999,9.36,16.8
Year: 2021, Month: 06, Date: 19,32.100246,19.110245,25.87233,1.3,21.599998,9.36,15.299996
Year: 2021, Month: 06, Date: 20,28.230246,16.280245,22.512747,4.5,44.639996,14.4,22.995
Year: 2021, Month: 06, Date: 21,27.590246,16.270247,20.99108,5.9,24.48,8.64,16.635002
Year: 2021, Month: 06, Date: 22,23.480246,16.110247,19.387743,7.3000007,25.56,5.7599998,15.015
Year: 2021, Month: 06, Date: 23,25.520245,16.320246,20.01858,7.8999996,22.319998,6.12,14.549999
Year: 2021, Month: 06, Date: 24,21.500246,15.3102455,17.60691,6.5,36.719997,7.2,22.725
Year: 2021, Month: 06, Date: 25,20.780245,15.0602455,17.571077,0.1,24.84,6.4799995,18.389997
Year: 2021, Month: 06, Date: 26,25.790245,13.450245,19.569414,0.0,18.359999,5.3999996,11.64
Year: 2021, Month: 06, Date: 27,28.250246,14.700245,21.802328,2.1,15.119999,8.28,12.404999
Year: 2021, Month: 06, Date: 28,28.140245,17.240246,20.996077,13.499999,27.0,7.5599995,15.000001
Year: 2021, Month: 06, Date: 29,20.650246,15.040245,17.977745,11.2,32.760002,6.12,16.875002
Year: 2021, Month: 06, Date: 30,19.030245,12.860246,15.289829,6.3999996,49.32,14.759999,30.434996
Year: 2021, Month: 07, Date: 01,21.050245,13.710245,17.349411,0.3,36.719997,8.64,22.29
Year: 2021, Month: 07, Date: 02,24.560246,11.080245,18.509413,0.0,17.64,6.12,11.369999
Year: 2021, Month: 07, Date: 03,24.740246,12.320246,18.747746,0.3,15.84,8.64,11.7300005
Year: 2021, Month: 07, Date: 04,22.890245,15.870245,18.507746,3.2,33.839996,9.0,18.72
Year: 2021, Month: 07, Date: 05,23.950245,15.680245,19.155245,0.3,43.56,11.879999,21.914999
Year: 2021, Month: 07, Date: 06,21.020245,15.210245,17.510664,24.599998,41.399998,11.879999,20.609999
Year: 2021, Month: 07, Date: 07,23.180244,15.440246,18.969828,5.6,16.56,7.5599995,11.834999
Year: 2021, Month: 07, Date: 08,19.370245,15.390245,17.40191,7.899999,29.16,6.8399997,15.990001
Year: 2021, Month: 07, Date: 09,22.600245,14.520246,18.598993,0.0,22.319998,6.8399997,14.745002
Year: 2021, Month: 07, Date: 10,26.430244,11.600245,19.05733,9.3,28.08,7.2,13.905
Year: 2021, Month: 07, Date: 11,23.500246,14.080245,18.475246,0.1,19.44,10.08,14.594997
Year: 2021, Month: 07, Date: 12,25.270245,12.900246,19.28691,21.9,25.199999,9.0,15.900001
Year: 2021, Month: 07, Date: 13,17.900246,13.040245,15.481495,39.29999,34.92,11.159999,24.434996
Year: 2021, Month: 07, Date: 14,19.340246,13.3102455,15.975244,13.6,40.68,12.959999,29.46
Year: 2021, Month: 07, Date: 15,18.940245,14.630245,17.012743,23.200003,35.28,13.679999,28.14
Year: 2021, Month: 07, Date: 16,21.130245,15.720245,18.421495,7.1,29.519999,7.5599995,18.644999
Year: 2021, Month: 07, Date: 17,23.110245,16.340246,19.625244,0.2,35.28,13.679999,24.615
Year: 2021, Month: 07, Date: 18,26.380245,16.840246,21.500246,0.0,38.519997,16.56,26.639997
Year: 2021, Month: 07, Date: 19,27.840246,14.710245,21.63149,0.0,33.12,15.119999,23.805
Year: 2021, Month: 07, Date: 20,25.780245,15.290245,20.212746,0.0,29.16,11.159999,20.115
Year: 2021, Month: 07, Date: 21,26.800245,15.010245,20.607328,0.0,24.84,9.72,17.19
Year: 2021, Month: 07, Date: 22,27.730246,16.080246,21.369415,0.0,23.759998,7.92,16.05
Year: 2021, Month: 07, Date: 23,28.580246,14.000245,21.826498,0.0,18.359999,9.72,13.454999
Year: 2021, Month: 07, Date: 24,25.460245,17.980246,21.18316,6.7,28.44,8.64,16.845001
Year: 2021, Month: 07, Date: 25,23.880245,16.910246,19.995247,1.0,20.880001,10.08,14.6849985
Year: 2021, Month: 07, Date: 26,23.630245,16.370245,19.75983,1.1,29.519999,8.64,16.695
Year: 2021, Month: 07, Date: 27,25.770245,14.380245,20.134829,6.7999997,22.319998,10.440001,14.94
Year: 2021, Month: 07, Date: 28,24.140245,16.490246,19.662329,2.3999999,35.64,11.879999,20.009998
Year: 2021, Month: 07, Date: 29,25.110245,15.570246,20.005663,0.0,31.319998,8.64,19.17
Year: 2021, Month: 07, Date: 30,27.250246,14.120245,20.510664,0.0,32.399998,8.28,17.714998
Year: 2021, Month: 07, Date: 31,23.320246,15.900246,19.24941,6.2000003,22.319998,10.440001,15.900001
Year: 2021, Month: 08, Date: 01,18.870245,13.700245,15.956496,11.700001,24.84,8.64,15.749996
Year: 2021, Month: 08, Date: 02,21.990246,12.980246,17.204828,1.3000001,24.84,7.2,16.529999
Year: 2021, Month: 08, Date: 03,18.630245,12.780245,15.537746,6.6000004,40.32,7.92,20.58
Year: 2021, Month: 08, Date: 04,18.010244,13.120245,15.825245,4.5,15.119999,5.3999996,9.869999
Year: 2021, Month: 08, Date: 05,20.970245,13.390245,17.162329,2.6,36.719997,7.5599995,20.340002
Year: 2021, Month: 08, Date: 06,22.840246,14.990245,18.743162,0.0,46.44,10.08,26.655
Year: 2021, Month: 08, Date: 07,19.110245,15.050245,16.382746,13.2,30.239998,9.72,19.589998
Year: 2021, Month: 08, Date: 08,21.270245,12.350245,17.366495,0.0,45.36,12.959999,26.910002
Year: 2021, Month: 08, Date: 09,22.870245,10.450245,17.211079,0.0,23.759998,9.36,14.849996
Year: 2021, Month: 08, Date: 10,26.630245,12.420245,19.766912,0.0,21.599998,7.92,13.290001
Year: 2021, Month: 08, Date: 11,29.080246,15.010245,21.758163,0.0,16.919998,7.2,12.089999
Year: 2021, Month: 08, Date: 12,31.100245,14.910245,22.911081,0.0,14.4,8.28,10.860001
Year: 2021, Month: 08, Date: 13,30.550245,19.270245,24.63816,3.1999998,28.08,5.04,16.275
